"timestamp","tid","price","amount","sell"
1466318747,19913320,0.01634,0.72941869,"sell"
1466318747,19913322,0.01638,0.9321199,"sell"
1466318747,19913324,0.01634,0.8983435,"sell"
1466318747,19913326,0.016277,41.082213,"sell"
1466318747,19913328,0.01629,13.16479,"sell"
1466318747,19913330,0.01634,0.21828657,"sell"
1466318747,19913332,0.01634,0.5379098,"sell"
1466318747,19913334,0.016323,18,"sell"
1466318747,19913336,0.016295,12.01885351,"sell"
1466318747,19913338,0.01627,2.933819,"sell"
1466318747,19913340,0.01627,0.5,"sell"
1466318747,19913342,0.016256,0.39561023,"sell"
1466318747,19913344,0.016261,38.49249,"sell"
1466318747,19913346,0.01625,4.022062,"sell"
1466318747,19913348,0.016227,187.49258218,"sell"
1466318747,19913350,0.016227,117.959663,"sell"
1466318747,19913352,0.016226,500,"sell"
1466318747,19913354,0.01625,105,"sell"
1466318747,19913356,0.016212,75.550198,"sell"
1466318747,19913358,0.016189,77.11630951,"sell"
1466318747,19913360,0.01615,0.4,"sell"
1466318747,19913362,0.016132,1585.29,"sell"
1466318747,19913364,0.01617,0.2,"sell"
1466318747,19913366,0.0162,10,"sell"
1466318747,19913368,0.01615,105,"sell"
1466318747,19913370,0.01615,10,"sell"
1466318747,19913372,0.01612,5,"sell"
1466318747,19913374,0.016114,51.29034365,"sell"
1466318747,19913376,0.01612,1,"sell"
1466318747,19913378,0.01615,2.147434,"sell"
1466318753,19913380,0.016341,0.3,"sell"
1466318763,19913386,0.016341,1.7414491,"sell"
1466318763,19913388,0.01635,0.49061825,"sell"
1466318771,19913392,0.01635,0.16878473,"sell"
1466318772,19913394,0.01635,153.778051,"buy"
1466318773,19913396,0.016341,2,"sell"
1466318782,19913400,0.016341,10,"sell"
1466318784,19913404,0.01635,115.358803,"buy"
1466318786,19913406,0.016341,3,"sell"
1466318786,19913408,0.01635,0.49987816,"buy"
1466318786,19913410,0.016341,10,"sell"
1466318791,19913414,0.016341,10,"sell"
1466318796,19913416,0.01635,159.042,"buy"
1466318803,19913420,0.016341,10,"sell"
1466318810,19913422,0.01635,3.7672084,"buy"
1466318810,19913424,0.016342,1,"sell"
1466318811,19913426,0.01634,0.29232034,"sell"
1466318811,19913428,0.01634,0.23817638,"sell"
1466318811,19913430,0.01634,0.46950328,"sell"
1466318812,19913432,0.01634,0.67787426,"sell"
1466318812,19913434,0.01634,0.18981197,"sell"
1466318812,19913436,0.01634,0.06036948,"sell"
1466318821,19913442,0.01634,0.07194429,"buy"
1466318821,19913444,0.01634,0.73560669,"buy"
1466318834,19913450,0.01634,0.4,"buy"
1466318834,19913452,0.01631,0.1,"buy"
1466318834,19913454,0.01634,1.32833856,"buy"
1466318834,19913456,0.01634,2.26439331,"buy"
1466318877,19913478,0.01634,17.17190949,"buy"
1466318877,19913482,0.01634,5.08904651,"buy"
1466318887,19913484,0.01634,5,"buy"
1466318892,19913486,0.01632,0.2,"sell"
1466318892,19913488,0.01632,0.4,"sell"
1466318892,19913490,0.01632,0.1,"sell"
1466318893,19913492,0.01632,1.484705,"buy"
1466318900,19913496,0.01632,0.1,"buy"
1466318900,19913498,0.01634,1.32,"buy"
1466318901,19913500,0.01634,0.2,"buy"
1466318901,19913502,0.01635,156.554,"buy"
1466318901,19913504,0.01634,0.4,"buy"
1466318901,19913506,0.01635,154.201909,"buy"
1466318901,19913508,0.01634,0.50809051,"buy"
1466318902,19913510,0.01635,28,"buy"
1466318904,19913514,0.01635,5,"buy"
1466318906,19913516,0.01635,1,"buy"
1466318910,19913518,0.01633,0.1,"sell"
1466318917,19913520,0.01632,0.1,"buy"
1466318917,19913522,0.01632,1,"buy"
1466318923,19913524,0.01635,1.2138,"buy"
1466318923,19913526,0.01635,32.412977,"buy"
1466318925,19913528,0.01633,0.1,"sell"
1466318931,19913548,0.01632,0.1,"buy"
1466318931,19913550,0.01632,0.900021,"buy"
1466318934,19913552,0.01635,100,"buy"
1466318937,19913554,0.01635,98.082591,"buy"
1466318940,19913556,0.01635,305.644,"buy"
1466318941,19913558,0.01635,100,"buy"
1466318945,19913560,0.01635,17,"buy"
1466318950,19913562,0.01635,1000,"buy"
1466318957,19913566,0.01635,2.01201201,"buy"
1466318960,19913568,0.01635,0.915542,"buy"
1466318961,19913572,0.01635,152.643999,"buy"
1466318971,19913576,0.01635,1.58543792,"buy"
1466318979,19913578,0.01633,0.1,"sell"
1466318988,19913582,0.016324,0.1,"sell"
1466318991,19913584,0.016324,0.1,"sell"
1466318993,19913586,0.01635,2.574989,"buy"
1466318993,19913588,0.016324,0.1,"sell"
1466318993,19913590,0.01633,0.1,"buy"
1466318993,19913592,0.01635,17.598087,"buy"
1466318993,19913594,0.01635,25.89,"buy"
1466318995,19913596,0.016324,0.1,"sell"
1466318997,19913598,0.016324,0.1,"sell"
1466319008,19913602,0.016332,0.79997921,"sell"
1466319013,19913604,0.01635,1.22171101,"buy"
1466319015,19913606,0.016332,7,"sell"
1466319017,19913608,0.016333,7,"sell"
1466319019,19913610,0.01633,0.1,"sell"
1466319063,19913616,0.016329,0.86501862,"sell"
1466319062,19913618,0.016329,2.44726991,"sell"
1466319083,19913664,0.016329,6.72275812,"sell"
1466319083,19913666,0.01631,0.4,"sell"
1466319083,19913668,0.016222,0.19583203,"sell"
1466319083,19913670,0.016213,32.16911675,"sell"
1466319083,19913672,0.01631,0.1,"sell"
1466319099,19913680,0.01626,0.1,"buy"
1466319099,19913682,0.01629,0.5,"buy"
1466319099,19913684,0.0163,0.1,"buy"
1466319099,19913686,0.0163,10,"buy"
1466319151,19913692,0.01635,109.3,"buy"
1466319151,19913694,0.01632,3,"buy"
1466319151,19913696,0.01632,0.5,"buy"
1466319151,19913698,0.01634,0.2,"buy"
1466319203,19913744,0.01633,0.1,"sell"
1466319206,19913746,0.0163,0.2,"sell"
1466319206,19913748,0.0163,0.2,"sell"
1466319206,19913750,0.0163,0.2,"sell"
1466319210,19913754,0.01629,0.5,"sell"
1466319210,19913756,0.01629,0.2,"sell"
1466319244,19913760,0.01631,0.1,"buy"
1466319244,19913762,0.01632,0.3,"buy"
1466319244,19913764,0.01632,0.2,"buy"
1466319247,19913766,0.01632,0.2,"buy"
1466319247,19913768,0.016347,101.884,"buy"
1466319247,19913770,0.01634,0.2,"buy"
1466319247,19913772,0.01632,0.2,"buy"
1466319247,19913774,0.01634,0.2,"buy"
1466319263,19913776,0.016347,26.5644,"buy"
1466319263,19913778,0.01635,1,"buy"
1466319263,19913780,0.01637,0.5,"buy"
1466319263,19913782,0.016385,73.07835,"buy"
1466319263,19913784,0.0164,1,"buy"
1466319263,19913786,0.01639,3,"buy"
1466319263,19913788,0.01635,0.1,"buy"
1466319263,19913790,0.016368,55.426488,"buy"
1466319263,19913792,0.01639,0.5,"buy"
1466319263,19913794,0.01636,3,"buy"
1466319263,19913796,0.01635,254.53421977,"buy"
1466319264,19913798,0.0164,13.96356998,"sell"
1466319264,19913800,0.0164,323.97397761,"sell"
1466319265,19913816,0.0164,1.8298991,"sell"
1466319266,19913818,0.0164,3.33661229,"sell"
1466319267,19913820,0.0164,1.0831254,"sell"
1466319267,19913822,0.0164,0.14127722,"sell"
1466319268,19913826,0.0164,19.290987,"sell"
1466319269,19913828,0.0164,270.51,"sell"
1466319269,19913830,0.0164,0.14127722,"sell"
1466319270,19913832,0.0164,323.16,"sell"
1466319271,19913834,0.0164,0.7159748,"sell"
1466319272,19913836,0.0164,249.83754851,"sell"
1466319272,19913838,0.0164,0.1,"sell"
1466319274,19913840,0.01637,0.2,"sell"
1466319274,19913842,0.01636,0.1,"sell"
1466319285,19913844,0.01638,0.2,"buy"
1466319285,19913846,0.016398,0.4,"buy"
1466319285,19913848,0.01635,0.29340518,"buy"
1466319285,19913850,0.01639,0.2,"buy"
1466319285,19913852,0.016389,153.03,"buy"
1466319285,19913854,0.016406,448.63252413,"buy"
1466319285,19913856,0.01635,0.58656793,"buy"
1466319285,19913858,0.01635,0.47094666,"buy"
1466319285,19913860,0.016395,140.738,"buy"
1466319285,19913862,0.01635,0.1,"buy"
1466319285,19913864,0.01635,0.4385561,"buy"
1466319285,19913866,0.01638,0.2,"buy"
1466319288,19913870,0.01635,0.68950515,"buy"
1466319291,19913874,0.016351,0.65641207,"sell"
1466319291,19913876,0.01636,0.1,"sell"
1466319291,19913878,0.01636,0.2,"sell"
1466319292,19913880,0.01641,0.2,"buy"
1466319292,19913882,0.01641,0.14539118,"buy"
1466319294,19913884,0.016352,0.48499032,"sell"
1466319294,19913886,0.01638,0.1,"sell"
1466319298,19913888,0.016352,0.32517919,"sell"
1466319298,19913890,0.016353,0.4,"sell"
1466319300,19913912,0.016352,0.60145384,"sell"
1466319306,19913918,0.016352,0.16087923,"sell"
1466319307,19913920,0.01638,0.344,"buy"
1466319307,19913922,0.01637,0.1,"buy"
1466319309,19913924,0.01636,0.16292014,"sell"
1466319313,19913930,0.016361,0.88760497,"sell"
1466319313,19913932,0.01637,0.1,"sell"
1466319315,19913934,0.01636,0.33022419,"sell"
1466319315,19913936,0.01636,0.03707986,"sell"
1466319317,19913938,0.016361,0.64632481,"sell"
1466319319,19913940,0.01636,0.06977581,"sell"
1466319322,19913946,0.01635,0.67329276,"buy"
1466319322,19913948,0.01635,0.68750679,"buy"
1466319322,19913950,0.01637,0.1,"buy"
1466319323,19913956,0.016416,2.544711,"buy"
1466319323,19913958,0.01638,0.2,"buy"
1466319323,19913960,0.01638,0.056,"buy"
1466319323,19913962,0.01638,0.4,"buy"
1466319323,19913966,0.016416,29.68316,"buy"
1466319324,19913970,0.016416,3.88,"buy"
1466319324,19913972,0.016416,4.097568,"buy"
1466319325,19913976,0.016415,1.223309,"buy"
1466319326,19913978,0.016415,1.905136,"buy"
1466319326,19913980,0.016415,2.192432,"buy"
1466319326,19913982,0.016415,1.687568,"buy"
1466319326,19913984,0.016416,2.192432,"buy"
1466319332,19913988,0.016466,9.759487,"buy"
1466319332,19913990,0.01645,0.19751317,"buy"
1466319332,19913992,0.01645,5,"buy"
1466319332,19913994,0.01645,0.19999983,"buy"
1466319334,19913998,0.0164,0.1,"sell"
1466319340,19914000,0.016427,7.39268293,"buy"
1466319340,19914002,0.0164,10.9,"buy"
1466319341,19914004,0.01639,0.1,"buy"
1466319342,19914006,0.016427,77.25094943,"buy"
1466319345,19914008,0.016427,3.31,"buy"
1466319362,19914010,0.016411,2.18462397,"sell"
1466319363,19914020,0.016411,2.18426774,"buy"
1466319366,19914032,0.016411,2.18426774,"sell"
1466319376,19914034,0.016427,71.90486764,"buy"
1466319378,19914036,0.01644,0.27064132,"buy"
1466319378,19914038,0.01645,0.55808073,"buy"
1466319378,19914040,0.016466,12.86545903,"buy"
1466319378,19914042,0.01645,0.14281992,"buy"
1466319381,19914044,0.016466,10.08,"buy"
1466319386,19914046,0.016471,43.544705,"buy"
1466319386,19914048,0.016466,56.02984497,"buy"
1466319387,19914050,0.016471,26.110817,"buy"
1466319394,19914052,0.016471,1,"buy"
1466319416,19914064,0.016489,2.1194466,"buy"
1466319416,19914066,0.01648,0.88055294,"buy"
1466319437,19914078,0.016497,1,"buy"
1466319438,19914080,0.016498,1,"buy"
1466319443,19914086,0.016497,2.721962,"buy"
1466319443,19914088,0.0165,1,"buy"
1466319443,19914090,0.0165,1,"buy"
1466319443,19914092,0.0165,0.981507,"buy"
1466319443,19914094,0.0165,0.5,"buy"
1466319459,19914102,0.016499,2.7225648,"buy"
1466319459,19914104,0.0165,1.290026,"buy"
1466319461,19914114,0.016493,2.72842054,"sell"
1466319462,19914120,0.016494,2.73334055,"sell"
1466319462,19914124,0.016494,1.71789434,"sell"
1466319462,19914128,0.016494,25.11876511,"sell"
1466319463,19914136,0.016491,1.71847414,"sell"
1466319464,19914146,0.016494,0.82266913,"sell"
1466319464,19914152,0.016491,1.71789434,"buy"
1466319465,19914154,0.016495,1.71789434,"sell"
1466319466,19914156,0.01649,1.61789434,"buy"
1466319466,19914158,0.01649,0.1,"sell"
1466319471,19914160,0.016498,0.1,"sell"
1466319478,19914168,0.0165,0.1,"buy"
1466319488,19914186,0.016499,0.03414478,"sell"
1466319488,19914188,0.016499,3.60739232,"sell"
1466319492,19914198,0.016498,2.26700389,"buy"
1466319493,19914200,0.016499,4.882073,"buy"
1466319520,19914202,0.0165,0.628467,"buy"
1466319520,19914204,0.01648,0.1,"buy"
1466319520,19914206,0.01653,0.5,"buy"
1466319521,19914208,0.016539,1.255414,"buy"
1466319577,19914222,0.016537,9.37471035,"buy"
1466319577,19914224,0.01655,0.19369663,"buy"
1466319577,19914226,0.0166,5,"buy"
1466319577,19914228,0.016538,23.32669569,"buy"
1466319577,19914230,0.01655,1,"buy"
1466319577,19914232,0.016538,3.09948773,"buy"
1466319577,19914234,0.016589,3.44592107,"buy"
1466319577,19914236,0.01661,0.4,"buy"
1466319577,19914238,0.01659,256.5,"buy"
1466319577,19914240,0.01656,11,"buy"
1466319577,19914242,0.0166,0.1,"buy"
1466319577,19914244,0.016622,12.00683465,"buy"
1466319577,19914246,0.01663,0.5,"buy"
1466319577,19914248,0.01663,0.2,"buy"
1466319577,19914250,0.0166,11,"buy"
1466319577,19914252,0.01664,0.2,"buy"
1466319577,19914254,0.016649,4.25608791,"buy"
1466319577,19914256,0.016679,201.26747587,"buy"
1466319577,19914258,0.016677,43,"buy"
1466319577,19914260,0.01665,15.9,"buy"
1466319577,19914262,0.01665,1,"buy"
1466319577,19914264,0.01665,12.8,"buy"
1466319577,19914266,0.016665,76.4121,"buy"
1466319577,19914268,0.016656,0.38659451,"buy"
1466319577,19914270,0.01668,1,"buy"
1466319577,19914272,0.016667,114.102,"buy"
1466319577,19914274,0.01661,2.163667,"buy"
1466319577,19914276,0.016699,9.72645459,"buy"
1466319577,19914278,0.0167,0.62113273,"buy"
1466319577,19914280,0.0167,5,"buy"
1466319577,19914282,0.01669,1,"buy"
1466319577,19914284,0.0167,1,"buy"
1466319577,19914286,0.0167,0.63123226,"buy"
1466319577,19914288,0.0167,0.66027557,"buy"
1466319577,19914290,0.0167,0.9876753,"buy"
1466319577,19914292,0.0167,0.68486493,"buy"
1466319577,19914294,0.0167,0.85264921,"buy"
1466319577,19914296,0.016719,650,"buy"
1466319577,19914298,0.016718,1118.97,"buy"
1466319577,19914300,0.0167,0.27629989,"buy"
1466319577,19914302,0.01671,0.39756625,"buy"
1466319577,19914304,0.01671,0.3487235,"buy"
1466319577,19914306,0.01671,0.14048025,"buy"
1466319577,19914308,0.01673,10.736917,"buy"
1466319577,19914310,0.01672,25.369734,"buy"
1466319577,19914312,0.01676,0.2,"buy"
1466319577,19914314,0.01674,1,"buy"
1466319577,19914316,0.01679,1,"buy"
1466319577,19914318,0.01675,1,"buy"
1466319577,19914320,0.016764,7.999,"buy"
1466319577,19914324,0.01679,10.325459,"buy"
1466319577,19914328,0.016793,340.43626411,"buy"
1466319577,19914330,0.01678,1,"buy"
1466319590,19914336,0.016534,3.10022166,"buy"
1466319590,19914340,0.016535,1.9519918,"sell"
1466319590,19914342,0.016535,10.02944766,"sell"
1466319591,19914346,0.016535,3.09970737,"sell"
1466319592,19914362,0.016535,3.09816569,"sell"
1466319593,19914366,0.016535,2.37632934,"sell"
1466319604,19914378,0.01657,0.1,"sell"
1466319604,19914380,0.016561,4.23968284,"sell"
1466319607,19914384,0.016583,1.9869,"buy"
1466319632,19914402,0.016535,1.68,"sell"
1466319632,19914404,0.01653,0.1,"sell"
1466319632,19914406,0.01653,10,"sell"
1466319636,19914418,0.016495,4.4,"sell"
1466319636,19914420,0.01652,0.5,"sell"
1466319636,19914422,0.0165,0.1,"sell"
1466319647,19914424,0.01653,0.5,"buy"
1466319647,19914426,0.01651,0.1,"buy"
1466319647,19914428,0.01654,0.4,"buy"
1466319653,19914430,0.01652,0.1,"sell"
1466319653,19914432,0.016495,0.30693129,"sell"
1466319653,19914434,0.0165,0.5,"sell"
1466319653,19914436,0.0165,0.1,"sell"
1466319654,19914438,0.01654,0.1,"buy"
1466319654,19914440,0.01654,0.1,"buy"
1466319654,19914442,0.01654,0.5,"buy"
1466319656,19914444,0.01654,0.3,"sell"
1466319665,19914448,0.01652,0.1,"sell"
1466319665,19914450,0.016495,3.3,"sell"
1466319665,19914452,0.0165,0.2,"sell"
1466319665,19914454,0.0165,0.5,"sell"
1466319665,19914456,0.01652,0.5,"sell"
1466319665,19914458,0.01652,0.4,"sell"
1466319690,19914464,0.01651,0.1,"buy"
1466319692,19914466,0.01652,0.64069874,"buy"
1466319696,19914468,0.01653,0.1,"buy"
1466319706,19914470,0.016506,2,"sell"
1466319710,19914472,0.01652,0.1,"buy"
1466319710,19914474,0.01653,0.1,"buy"
1466319710,19914476,0.01654,0.1,"buy"
1466319710,19914478,0.01653,0.2,"buy"
1466319710,19914480,0.01654,0.2,"buy"
1466319710,19914482,0.01653,0.2,"buy"
1466319710,19914484,0.016506,36,"sell"
1466319710,19914486,0.01654,0.4,"buy"
1466319713,19914488,0.01652,0.1,"sell"
1466319713,19914490,0.016506,1.80247711,"sell"
1466319723,19914514,0.01658,0.1,"buy"
1466319796,19914534,0.01656,0.2,"sell"
1466319796,19914536,0.01652,0.2,"sell"
1466319796,19914538,0.01656,0.3,"sell"
1466319796,19914540,0.01657,0.1,"sell"
1466319796,19914542,0.01653,0.2,"sell"
1466319796,19914544,0.01652,0.4,"sell"
1466319796,19914546,0.016502,3.6,"sell"
1466319814,19914556,0.016502,83,"sell"
1466319834,19914564,0.0165,5,"sell"
1466319834,19914566,0.0165,0.5,"sell"
1466319834,19914568,0.016502,13.3118,"sell"
1466319834,19914570,0.0165,0.2,"sell"
1466319857,19914580,0.01648,0.2,"sell"
1466319857,19914582,0.01647,0.2,"sell"
1466319857,19914584,0.016452,2.57571151,"sell"
1466319860,19914602,0.016452,2.97571151,"sell"
1466319892,19914614,0.01645,3.0063,"sell"
1466319892,19914616,0.016452,139.43857698,"sell"
1466319892,19914618,0.01645,0.1,"sell"
1466319894,19914620,0.01645,0.24995805,"buy"
1466319894,19914626,0.01645,14.69196352,"buy"
1466319894,19914630,0.01645,7,"buy"
1466319894,19914632,0.01645,1.91634285,"buy"
1466319916,19914664,0.01644,0.1,"buy"
1466319916,19914666,0.01645,6.9,"buy"
1466319939,19914668,0.01643,0.72804617,"sell"
1466319939,19914670,0.01644,0.1,"sell"
1466319939,19914672,0.01643,0.5,"sell"
1466319939,19914674,0.01643,0.20856347,"sell"
1466319939,19914676,0.01643,2.515271,"sell"
1466319939,19914678,0.01643,0.40500718,"sell"
1466319939,19914680,0.01643,0.70672923,"sell"
1466319939,19914682,0.01643,0.6197766,"sell"
1466319939,19914684,0.01643,0.27650934,"sell"
1466319939,19914686,0.01643,0.98799335,"sell"
1466319939,19914688,0.01643,0.82211887,"sell"
1466319939,19914690,0.01643,0.18598371,"sell"
1466319939,19914692,0.01643,0.19217017,"sell"
1466319939,19914694,0.01643,0.72835695,"sell"
1466319939,19914696,0.01643,0.89089167,"sell"
1466319939,19914698,0.01643,0.62085515,"sell"
1466319939,19914700,0.016423,72.74772535,"sell"
1466319939,19914702,0.01643,0.15542268,"sell"
1466319939,19914704,0.016424,2.23,"sell"
1466319939,19914706,0.01643,0.13953749,"sell"
1466319939,19914710,0.01643,0.21175162,"sell"
1466319943,19914714,0.016422,50.1895,"sell"
1466319943,19914716,0.01642,0.13040216,"sell"
1466319943,19914718,0.01642,0.4826442,"sell"
1466319943,19914720,0.01642,0.44250184,"sell"
1466319943,19914722,0.01642,5,"sell"
1466319943,19914724,0.01642,0.77339607,"sell"
1466319943,19914726,0.01642,0.33065763,"sell"
1466319943,19914728,0.01642,0.66535377,"sell"
1466319943,19914730,0.01642,0.55812203,"sell"
1466319943,19914732,0.01642,0.72531479,"sell"
1466319943,19914734,0.01642,0.65706795,"sell"
1466319943,19914736,0.01642,0.8263067,"sell"
1466319943,19914738,0.01642,0.49348855,"sell"
1466319943,19914740,0.01642,0.29638794,"sell"
1466319943,19914742,0.01642,0.18659694,"sell"
1466319943,19914744,0.01642,0.24469017,"sell"
1466319943,19914746,0.01642,0.81538307,"sell"
1466319943,19914748,0.01642,0.87584316,"sell"
1466319943,19914750,0.01642,0.55482941,"sell"
1466319943,19914752,0.01642,0.69933205,"sell"
1466319943,19914754,0.01642,0.94331425,"sell"
1466319943,19914756,0.01642,0.85120832,"sell"
1466319943,19914758,0.01642,0.84573358,"sell"
1466319943,19914760,0.016415,121.09752114,"sell"
1466319943,19914762,0.0164,0.1,"sell"
1466319943,19914764,0.01641,0.1,"sell"
1466319943,19914766,0.01641,0.5,"sell"
1466319958,19914768,0.0164,0.1,"buy"
1466319991,19914776,0.016351,23.16,"sell"
1466319991,19914778,0.0164,1.36079955,"sell"
1466319991,19914780,0.01635,15.9,"sell"
1466319991,19914782,0.01635,1.36079955,"sell"
1466319991,19914784,0.01635,12.616439,"sell"
1466319991,19914786,0.01634,0.2,"sell"
1466319991,19914788,0.0164,1.46079955,"sell"
1466319991,19914790,0.01635,16,"sell"
1466319991,19914792,0.01636,0.2,"sell"
1466319991,19914794,0.01641,0.1,"sell"
1466319991,19914796,0.01639,0.5,"sell"
1466319991,19914798,0.01639,0.1,"sell"
1466319991,19914800,0.01634,0.4,"sell"
1466319991,19914802,0.016333,1.24843164,"sell"
1466319991,19914806,0.01633,0.5,"sell"
1466319991,19914808,0.016321,11.00476071,"sell"
1466319992,19914810,0.01643,0.16925349,"buy"
1466319991,19914812,0.01633,0.2,"sell"
1466320065,19914840,0.01634,0.1,"buy"
1466320065,19914842,0.01639,69.98,"buy"
1466320065,19914844,0.01637,0.4,"buy"
1466320073,19914846,0.01636,0.1,"sell"
1466320078,19914848,0.01634,0.1,"sell"
1466320096,19914856,0.01634,0.1,"sell"
1466320096,19914858,0.01634,0.1,"sell"
1466320103,19914860,0.01634,18.40499571,"buy"
1466320105,19914862,0.01634,0.09999971,"buy"
1466320105,19914864,0.01634,31.39500429,"buy"
1466320152,19914870,0.01633,5.56,"sell"
1466320152,19914872,0.016326,3.2,"sell"
1466320152,19914874,0.0163,0.2,"sell"
1466320152,19914876,0.01633,0.4,"sell"
1466320152,19914878,0.01634,0.1,"sell"
1466320152,19914880,0.016328,3.58,"sell"
1466320152,19914882,0.016329,525.70433809,"sell"
1466320152,19914884,0.01632,0.5,"sell"
1466320152,19914886,0.0163,0.2,"sell"
1466320152,19914888,0.0163,24,"buy"
1466320153,19914890,0.0163,2.07,"buy"
1466320154,19914892,0.0163,1.18,"buy"
1466320155,19914894,0.0163,24,"buy"
1466320158,19914896,0.0163,59.3446,"buy"
