"timestamp","tid","price","amount","sell"
1466352350,19958044,762.76,0.1,"buy"
1466352351,19958046,762.01,0.96,"buy"
1466352352,19958048,761.51,2,"sell"
1466352352,19958050,761.35,1.01263071,"sell"
1466352352,19958052,761.27,3.79579188,"sell"
1466352352,19958054,761.23,1.60340659,"sell"
1466352352,19958056,761.27,0.5,"sell"
1466352352,19958058,761.35,18.34000153,"sell"
1466352353,19958060,761.37,0.067,"buy"
1466352355,19958062,761.2,3.577,"sell"
1466352355,19958064,761,0.01,"sell"
1466352355,19958066,761.23,4.01759341,"sell"
1466352355,19958068,761,0.01,"sell"
1466352355,19958070,760.65,11.33860659,"sell"
1466352355,19958072,761,5,"sell"
1466352356,19958078,760.65,0.1,"sell"
1466352356,19958080,760.65,1.93647798,"sell"
1466352356,19958082,760.65,0.1,"sell"
1466352356,19958084,760.65,14.29238241,"sell"
1466352356,19958086,760.65,0.1,"sell"
1466352356,19958088,760.65,0.03,"sell"
1466352357,19958090,760.52,40,"sell"
1466352357,19958092,760.65,10.24253302,"sell"
1466352357,19958094,760.22,0.31,"sell"
1466352357,19958096,760.2,61.32548026,"sell"
1466352358,19958098,760.52,0.062,"buy"
1466352358,19958102,760.95,0.5073,"buy"
1466352358,19958104,760.95,0.13137,"buy"
1466352358,19958106,760.95,1,"buy"
1466352358,19958110,760.66,6.5214,"sell"
1466352360,19958124,760.2,27.01717833,"sell"
1466352360,19958126,760.2,2.62682167,"sell"
1466352361,19958128,760.2,6.46,"sell"
1466352361,19958130,760.1,0.01627446,"sell"
1466352361,19958132,760,0.25,"sell"
1466352361,19958134,760.04,0.1,"sell"
1466352361,19958136,760,0.25,"sell"
1466352361,19958138,760,2.02004721,"sell"
1466352361,19958140,760.2,7.34267833,"sell"
1466352361,19958142,760.16,10,"sell"
1466352361,19958144,760,0.011,"sell"
1466352361,19958146,760,1,"sell"
1466352361,19958148,760,0.01,"sell"
1466352363,19958156,760.23,5,"sell"
1466352363,19958158,760.23,0.1,"sell"
1466352363,19958160,760.23,6.26,"sell"
1466352363,19958162,760.64,0.036,"buy"
1466352364,19958178,760.23,8.64,"sell"
1466352364,19958180,760.63,0.1,"buy"
1466352364,19958182,760,0.1,"sell"
1466352364,19958184,760,0.1,"sell"
1466352365,19958186,760.63,0.20583485,"buy"
1466352365,19958188,760,9.63,"sell"
1466352367,19958190,760.01,10.58616601,"buy"
1466352367,19958192,760.01,4.39383399,"buy"
1466352367,19958194,760,0.15,"sell"
1466352367,19958196,760,0.5,"sell"
1466352367,19958198,760,0.2,"sell"
1466352367,19958200,760,10,"sell"
1466352367,19958202,760,8.14995279,"sell"
1466352367,19958204,760,0.5,"sell"
1466352367,19958208,760.01,0.1,"buy"
1466352367,19958210,760,2.93744721,"sell"
1466352367,19958212,760,0.1,"sell"
1466352367,19958214,760,1,"sell"
1466352368,19958218,760,10.44,"sell"
1466352369,19958230,760.01,0.20583485,"buy"
1466352370,19958232,760,16.62255279,"sell"
1466352370,19958234,760,8.43154721,"sell"
1466352370,19958236,760,1.56845279,"sell"
1466352372,19958240,759.1,1,"sell"
1466352372,19958242,758.15,1,"sell"
1466352372,19958244,759.27,0.1,"sell"
1466352372,19958246,759,0.01,"sell"
1466352372,19958248,758.1,1,"sell"
1466352372,19958250,758.51,0.7368,"sell"
1466352372,19958252,758,1,"sell"
1466352372,19958254,757.77,0.5,"sell"
1466352372,19958256,759.21,1.9568,"sell"
1466352372,19958258,759.27,0.5,"sell"
1466352372,19958260,758.51,1.5332,"sell"
1466352372,19958262,758,0.01,"sell"
1466352372,19958264,758.27,0.7,"sell"
1466352372,19958266,757.67,0.01935598,"sell"
1466352372,19958268,757.29,1.01,"sell"
1466352372,19958270,757.31,1.632564,"sell"
1466352372,19958272,757.27,0.8,"sell"
1466352372,19958274,757.21,9.95730202,"sell"
1466352372,19958276,759.99,2.8595,"buy"
1466352372,19958278,757.21,1.633978,"sell"
1466352372,19958280,759.94,14.9905,"buy"
1466352372,19958282,759.99,3,"buy"
1466352378,19958292,758.1,29.4327,"buy"
1466352378,19958294,758.07,0.1,"sell"
1466352378,19958296,758.07,0.1,"sell"
1466352381,19958310,758.08,6.14336911,"buy"
1466352382,19958312,758.09,5.47689168,"buy"
1466352384,19958322,759.28,1.249,"buy"
1466352384,19958324,758.12,0.426,"buy"
1466352384,19958330,758.1,5.05,"sell"
1466352384,19958332,758.11,0.325,"buy"
1466352384,19958334,758.1,0.14548756,"buy"
1466352385,19958336,757.63,6.15,"sell"
1466352385,19958338,757.21,6.99,"sell"
1466352385,19958340,757,5,"sell"
1466352385,19958342,757.02,1.0054,"sell"
1466352385,19958344,758.08,0.52663089,"sell"
1466352385,19958346,757.62,13.4797,"sell"
1466352385,19958348,757.11,0.980407,"sell"
1466352385,19958350,757,0.01,"sell"
1466352385,19958352,757.2,14.7934,"sell"
1466352385,19958354,757,0.01,"sell"
1466352385,19958356,757,0.1,"sell"
1466352385,19958358,757,0.012,"sell"
1466352385,19958360,756.94,0.25752776,"sell"
1466352385,19958362,756.77,0.6,"sell"
1466352385,19958364,756.74,10.08493435,"sell"
1466352388,19958372,758.15,1,"buy"
1466352388,19958378,758.15,0.5,"buy"
1466352388,19958382,758.75,2.7055,"buy"
1466352388,19958384,758.15,2,"buy"
1466352389,19958402,758,0.26,"sell"
1466352390,19958404,758.15,3,"buy"
1466352390,19958406,758.15,0.5,"buy"
1466352390,19958408,759.96,6,"buy"
1466352390,19958410,759.97,6.1513,"buy"
1466352390,19958412,759.52,5,"buy"
1466352390,19958414,758.53,5,"buy"
1466352390,19958416,758.76,0.01,"buy"
1466352392,19958418,758.52,3,"buy"
1466352392,19958420,759.26,17.69591244,"buy"
1466352392,19958422,758.52,5.19548756,"buy"
1466352392,19958424,758.52,0.5,"buy"
1466352392,19958426,758.32,5,"buy"
1466352392,19958428,758,0.24,"sell"
1466352392,19958430,757.83,0.6452545,"sell"
1466352393,19958432,757.83,2.80438,"sell"
1466352393,19958434,757.83,0.1,"sell"
1466352393,19958436,757.83,5,"sell"
1466352397,19958440,758.51,3,"buy"
1466352397,19958442,758.3,5,"buy"
1466352397,19958444,758.76,4,"buy"
1466352397,19958446,758.5,0.5,"buy"
1466352397,19958448,759.27,21.0196,"buy"
1466352397,19958450,759.19,0.07,"buy"
1466352397,19958452,759.27,5.84,"buy"
1466352399,19958460,759.97,2.9269,"buy"
1466352399,19958462,759.27,3.2018,"buy"
1466352399,19958464,759.97,13.8487,"buy"
1466352401,19958466,759.95,26.968,"buy"
1466352403,19958468,759.36,0.8187,"sell"
1466352404,19958470,759.36,0.2754771,"sell"
1466352405,19958472,759.95,3.06,"buy"
1466352405,19958476,759.95,0.0334,"buy"
1466352405,19958478,760.67,1.56845279,"buy"
1466352406,19958480,760,0.03293249,"sell"
1466352406,19958482,760,0.2,"sell"
1466352409,19958490,763.35,0.14,"buy"
1466352409,19958492,763.47,2.14477129,"buy"
1466352409,19958494,762.68,14.1229,"buy"
1466352409,19958496,760.65,0.0646815,"buy"
1466352409,19958498,760.67,0.03154721,"buy"
1466352409,19958500,763,0.01,"buy"
1466352409,19958502,762.68,2.1,"buy"
1466352409,19958504,760.81,6.5432,"buy"
1466352409,19958506,762.9,14.8429,"buy"
1466352412,19958510,760.05,0.0140053,"sell"
1466352415,19958512,760.8,1.9386,"buy"
1466352415,19958514,760.64,0.06468236,"buy"
1466352415,19958516,761.87,0.63949827,"buy"
1466352415,19958518,761.58,4.35721937,"buy"
1466352416,19958520,762.12,4.35721937,"buy"
1466352416,19958522,762.05,0.423,"buy"
1466352416,19958524,762.81,0.47,"buy"
1466352416,19958526,762.16,1.83,"buy"
1466352416,19958528,762.96,10.78978063,"buy"
1466352416,19958530,762.24,2.13,"buy"
1466352419,19958542,762.35,0.47,"buy"
1466352419,19958544,763.47,12.32902871,"buy"
1466352419,19958546,762.97,4.35111044,"buy"
1466352419,19958548,763.99,1.00060107,"buy"
1466352419,19958550,763.78,1.00060107,"buy"
1466352419,19958552,763.75,9.12,"buy"
1466352419,19958554,763.46,14.0864,"buy"
1466352419,19958556,764.03,5.67,"buy"
1466352419,19958558,764.04,12.4277,"buy"
1466352419,19958560,763.51,0.14,"buy"
1466352419,19958562,764,0.01,"buy"
1466352419,19958564,761.35,2.13,"buy"
1466352420,19958570,764.04,2.13,"sell"
1466352420,19958572,764.04,5.67,"sell"
1466352421,19958574,764.04,0.06451064,"sell"
1466352421,19958576,764.04,20.00174807,"sell"
1466352422,19958580,764.42,0.06044807,"buy"
1466352422,19958582,764.04,0.06455193,"buy"
1466352423,19958584,761.03,0.02089698,"sell"
1466352423,19958586,763.46,0.0139,"buy"
1466352424,19958588,760.56,0.06451064,"sell"
1466352424,19958590,760.56,0.02088752,"sell"
1466352426,19958592,760.57,0.02088752,"sell"
1466352426,19958596,763.35,1,"buy"
1466352429,19958598,763.33,0.0386,"buy"
1466352434,19958610,761.09,0.02,"sell"
1466352452,19958612,761.63,0.3551089,"sell"
1466352452,19958614,761.63,0.18613103,"sell"
1466352462,19958616,763.24,2.8100871,"sell"
1466352474,19958618,763.24,1.01365981,"sell"
1466352474,19958620,762.38,6.03688062,"sell"
1466352474,19958622,763.24,1.20115427,"sell"
1466352474,19958624,762.87,0.2583053,"sell"
1466352474,19958626,762.38,1.49,"sell"
1466352483,19958630,763.24,0.2,"sell"
1466352484,19958632,763.24,0.04177504,"sell"
1466352498,19958636,763.25,0.1,"buy"
1466352504,19958640,763.24,1.84616615,"sell"
1466352505,19958654,763.24,0.02355442,"sell"
1466352506,19958658,763.44,0.025,"buy"
1466352506,19958660,763.25,0.1,"buy"
1466352513,19958668,763.43,0.08080116,"sell"
1466352518,19958678,763.43,0.13217655,"sell"
1466352519,19958692,763.43,0.03905653,"sell"
1466352519,19958698,763.43,0.09138944,"sell"
1466352519,19958700,763.43,0.03984329,"sell"
1466352521,19958712,763.43,0.06688928,"sell"
1466352522,19958720,763.43,0.05234477,"sell"
1466352522,19958722,763.43,0.128241,"sell"
1466352522,19958728,763.43,0.12799809,"sell"
1466352522,19958732,763.43,0.0516371,"sell"
1466352524,19958738,763.43,0.73048067,"sell"
1466352524,19958740,763.43,0.26951933,"sell"
1466352527,19958748,763.43,0.0977329,"sell"
1466352527,19958750,763.43,0.08451878,"sell"
1466352528,19958756,763.43,0.0110506,"sell"
1466352539,19958780,763.44,10,"buy"
1466352541,19958782,763.44,1.3,"buy"
1466352558,19958790,763.43,1,"sell"
1466352564,19958792,763.44,2.39095193,"buy"
1466352564,19958794,763.44,6.5284,"buy"
1466352564,19958796,763.44,4.3487452,"buy"
1466352564,19958798,763.44,4.3487452,"buy"
1466352564,19958800,763.8,15.1998,"buy"
1466352564,19958802,763.47,4.34877147,"buy"
1466352564,19958804,764.05,0.323,"buy"
1466352564,19958806,764.32,16.0715862,"buy"
1466352564,19958808,763.8,5,"buy"
1466352564,19958810,763.45,1.44,"buy"
1466352569,19958812,763.44,1,"buy"
1466352569,19958814,763.43,0.25692029,"sell"
1466352569,19958816,763.43,0.38967593,"sell"
1466352574,19958818,763.44,2,"buy"
1466352577,19958820,763.44,1,"buy"
1466352596,19958830,763.43,0.01,"sell"
1466352596,19958832,763.21,0.18587183,"sell"
1466352597,19958834,763.44,0.001,"buy"
1466352610,19958842,763.09,0.4,"sell"
1466352610,19958844,763.01,6.531,"sell"
1466352610,19958846,762.84,0.0254984,"sell"
1466352610,19958848,763.21,4.81412817,"sell"
1466352610,19958850,762.53,0.7145016,"sell"
1466352610,19958852,763,1,"sell"
1466352610,19958854,762.59,0.22,"sell"
1466352610,19958856,762.71,0.04,"sell"
1466352644,19958870,763,2,"buy"
1466352662,19958872,765.37,6.537,"buy"
1466352662,19958874,765,0.01,"buy"
1466352662,19958876,764.52,0.25727023,"buy"
1466352662,19958878,765.64,1.52105384,"buy"
1466352662,19958880,765.38,1.16,"buy"
1466352662,19958882,764.51,0.38967593,"buy"
1466352662,19958884,765,0.125,"buy"
1466352684,19958892,764.49,2,"buy"
1466352712,19958896,764.49,0.04,"buy"
1466352712,19958898,764.49,0.06,"buy"
1466352781,19958926,764.49,6.4749,"buy"
1466352781,19958928,764.49,0.01,"buy"
1466352781,19958930,764.49,0.03,"buy"
1466352781,19958932,764.5,0.5178,"buy"
1466352789,19958934,763.84,0.08733839,"sell"
1466352805,19958938,763.9,0.027,"sell"
1466352813,19958940,763.67,1.59527361,"sell"
1466352813,19958942,763.68,0.40346161,"sell"
1466352841,19958948,763.7,0.5,"sell"
1466352903,19958970,764.05,0.01159546,"buy"
1466352919,19958980,763.76,1.7,"buy"
1466352933,19958982,763.75,0.2,"sell"
1466352959,19958984,763.75,0.039,"sell"
1466352959,19958986,763.75,0.039,"sell"
1466352959,19958988,763.75,0.039,"sell"
1466352960,19958990,763.75,0.039,"sell"
1466352960,19958992,763.75,0.039,"sell"
1466352960,19958994,763.75,0.039,"sell"
1466352961,19958996,763.75,0.039,"sell"
1466352961,19958998,763.75,0.039,"sell"
1466352961,19959000,763.75,0.039,"sell"
1466352961,19959002,763.75,0.039,"sell"
1466352962,19959004,763.75,0.039,"sell"
1466352962,19959006,763.75,0.039,"sell"
1466352963,19959008,763.76,0.05031971,"buy"
1466352988,19959012,763.75,1.6,"sell"
1466352995,19959014,763.75,0.1312,"sell"
1466353028,19959026,763.75,0.045465,"sell"
1466353053,19959032,763.75,0.08698662,"sell"
1466353060,19959036,763.75,2.03880777,"sell"
1466353080,19959120,763.76,0.01,"buy"
1466353080,19959122,763.76,0.00081462,"buy"
1466353080,19959126,763.76,0.01,"buy"
1466353080,19959128,763.76,0.01,"buy"
1466353080,19959130,763.76,0.01,"buy"
1466353080,19959132,763.76,0.01,"buy"
1466353080,19959136,763.76,0.01,"buy"
1466353080,19959138,763.76,0.00105982,"buy"
1466353080,19959140,763.76,0.01,"buy"
1466353080,19959142,763.76,0.00918538,"buy"
1466353080,19959144,763.76,0.01,"buy"
1466353080,19959146,763.76,0.00894018,"buy"
1466353080,19959148,763.76,0.01,"buy"
1466353080,19959150,763.76,0.0013676,"buy"
1466353084,19959152,763.75,2.57578098,"sell"
1466353084,19959154,763.75,0.42954061,"sell"
1466353084,19959156,763.67,0.05031971,"sell"
1466353084,19959158,762.85,5.77948825,"sell"
1466353084,19959160,763.22,0.03987045,"sell"
1466353084,19959162,763,0.125,"sell"
1466353108,19959212,763.69,0.18146104,"buy"
1466353110,19959246,763.69,0.04573129,"buy"
1466353110,19959264,763.69,0.0251,"buy"
1466353111,19959268,763.69,0.09288463,"buy"
1466353111,19959270,763.69,0.01684291,"buy"
1466353111,19959272,763.69,0.03021412,"buy"
1466353114,19959284,763.69,0.01683617,"buy"
1466353116,19959288,762.95,0.25104993,"sell"
1466353116,19959290,762.95,0.03276804,"sell"
1466353117,19959298,762.96,0.02386854,"sell"
1466353120,19959312,763.68,0.03018695,"buy"
1466353125,19959334,763.68,0.10695683,"buy"
1466353125,19959342,763.68,0.10695683,"buy"
1466353126,19959354,763.68,0.07889939,"buy"
1466353126,19959356,763.68,0.28157276,"buy"
1466353126,19959358,763.68,0.06729287,"buy"
1466353127,19959362,763.68,0.10695683,"buy"
1466353128,19959378,763.68,0.19682634,"buy"
1466353129,19959382,763.68,0.06729287,"buy"
1466353129,19959384,763.68,0.08108874,"buy"
1466353130,19959408,763.68,0.07458941,"buy"
1466353130,19959410,763.68,0.43273738,"buy"
1466353130,19959412,763.68,0.57483703,"buy"
1466353131,19959420,763.69,0.11145156,"buy"
1466353131,19959422,763.69,0.08108874,"buy"
1466353131,19959434,763.69,0.05229756,"buy"
1466353134,19959460,763.76,0.0086324,"buy"
1466353134,19959462,763.76,0.01,"buy"
1466353134,19959464,764.05,0.01,"buy"
1466353134,19959466,764.1,0.01,"buy"
1466353134,19959468,764,0.01,"buy"
1466353134,19959470,764.1,0.01,"buy"
1466353134,19959472,764.1,0.00259635,"buy"
1466353134,19959474,764.03,0.01,"buy"
1466353134,19959476,764.07,0.01,"buy"
1466353134,19959478,764.1,0.01,"buy"
1466353134,19959480,764.1,0.00245448,"buy"
1466353134,19959482,764.1,0.00740365,"buy"
1466353134,19959484,764.2,0.02767023,"buy"
1466353135,19959486,764.07,0.03366516,"sell"
1466353135,19959488,763.67,0.03366516,"buy"
1466353135,19959490,763.67,0.03366516,"buy"
1466353136,19959492,763.67,0.03752836,"buy"
1466353137,19959494,763.67,0.03752836,"buy"
1466353138,19959496,763.06,0.24483786,"sell"
1466353138,19959500,763.05,0.75516214,"sell"
1466353139,19959502,763.67,0.01198358,"buy"
1466353140,19959522,763.67,0.01198358,"buy"
1466353140,19959524,763.67,0.05631628,"buy"
1466353142,19959528,763.67,0.09187414,"buy"
1466353143,19959536,763.67,0.0275866,"buy"
1466353144,19959544,763.67,0.02235039,"buy"
1466353145,19959548,763.67,0.01624279,"buy"
1466353148,19959554,763.67,0.03535,"buy"
1466353157,19959560,763.67,0.02549076,"buy"
1466353158,19959568,763.67,0.0313088,"buy"
1466353159,19959574,763.67,0.03362992,"buy"
1466353161,19959584,763.67,0.04839694,"buy"
1466353163,19959604,763.67,0.07550593,"buy"
1466353166,19959622,763.67,0.12412631,"buy"
1466353169,19959630,763.67,0.04979359,"buy"
1466353169,19959632,765.58,0.14066204,"buy"
1466353169,19959634,765,0.125,"buy"
1466353169,19959636,763.67,0.66200819,"buy"
1466353169,19959638,764.2,0.07232977,"buy"
1466353177,19959654,765.58,0.01517608,"buy"
1466353189,19959680,764.09,0.01311952,"sell"
1466353193,19959686,765.61,0.01517608,"buy"
1466353206,19959704,764.13,0.12832,"sell"
1466353228,19959712,765.47,0.03677416,"sell"
1466353239,19959724,765.52,0.01443318,"sell"
1466353240,19959728,765.69,0.01654171,"buy"
1466353240,19959730,765.69,0.01037596,"buy"
1466353240,19959736,765.69,0.07538649,"buy"
1466353247,19959742,765.69,0.01769584,"buy"
1466353249,19959744,765.8,0.05769065,"buy"
1466353262,19959754,765.79,0.03991039,"sell"
1466353262,19959756,765.8,0.02088848,"buy"
1466353263,19959766,765.79,0.01258749,"sell"
1466353263,19959768,765.79,0.02251514,"sell"
1466353263,19959770,765.79,0.01940423,"sell"
1466353268,19959776,765.79,0.10506904,"sell"
1466353282,19959782,765.92,1.28407913,"buy"
1466353282,19959784,765.8,4.92142087,"buy"
1466353282,19959786,765.82,0.322,"buy"
1466353287,19959790,765.97,0.421,"sell"
1466353300,19959792,765.97,0.03283407,"sell"
1466353370,19959812,765.98,0.01159233,"buy"
1466353372,19959814,765.98,4.98840767,"buy"
1466353372,19959816,765.98,0.01,"buy"
1466353372,19959818,765.98,6.482,"buy"
1466353385,19959832,765.98,0.08840767,"sell"
1466353385,19959834,765.98,0.01159233,"sell"
1466353411,19959838,765.99,0.25157907,"buy"
1466353412,19959840,765.98,0.0516555,"sell"
1466353424,19959842,765.98,4.40701715,"sell"
1466353439,19959846,764.28,0.1,"sell"
1466353442,19959848,765.49,0.01,"sell"
1466353443,19959850,765.49,0.29153771,"buy"
1466353475,19959854,765.46,0.322,"buy"
1466353498,19959856,765.95,0.421,"sell"
1466353524,19959866,765.96,0.0687,"buy"
1466353527,19959868,765.96,0.10921696,"buy"
1466353545,19959876,765.95,0.1,"sell"
1466353547,19959878,765.96,3.7,"buy"
1466353562,19959890,765.95,0.01070851,"sell"
1466353562,19959896,765.96,0.01062284,"buy"
1466353563,19959900,765.95,0.04364956,"sell"
1466353563,19959902,765.95,0.01243239,"sell"
1466353575,19959916,765.95,0.01,"sell"
1466353576,19959918,765.95,0.08873596,"buy"
1466353606,19959922,765.48,0.0201,"buy"
1466353617,19959968,765.5,0.01957726,"buy"
1466353625,19959970,765.5,0.03700371,"sell"
1466353636,19959974,765.46,0.17883445,"sell"
1466353681,19960020,764.96,0.01035089,"buy"
1466353693,19960024,764.54,0.01348998,"sell"
1466353708,19960052,763.76,0.01,"sell"
1466353708,19960054,763.24,6.5232,"sell"
1466353708,19960056,763.9,0.2833451,"sell"
1466353708,19960058,763.76,0.01652,"sell"
1466353708,19960060,763.76,1,"sell"
1466353708,19960062,763.23,4.6987549,"sell"
1466353708,19960064,763.76,0.01,"sell"
1466353723,19960070,763.68,0.125,"sell"
1466353723,19960072,763.68,0.077,"sell"
1466353731,19960078,763.68,0.67569362,"sell"
1466353731,19960080,762.81,1.63336695,"sell"
1466353731,19960082,763,0.125,"sell"
1466353735,19960084,763.69,4.6,"buy"
1466353735,19960086,763.94,0.172175,"buy"
1466353735,19960088,763.68,6.544,"buy"
1466353738,19960092,764.05,0.01,"sell"
1466353738,19960094,764,0.412,"sell"
1466353739,19960096,764,0.640611,"sell"
1466353827,19960118,764.15,0.19677723,"sell"
1466353852,19960122,764.03,0.3607823,"sell"
1466353868,19960124,764,0.032675,"sell"
1466353926,19960132,764.09,0.14164083,"sell"
1466353997,19960184,764.5,0.03663176,"buy"
1466354040,19960194,764.5,0.2237,"buy"
1466354082,19960234,764.49,0.176682,"sell"
1466354091,19960236,764.5,14.73966824,"buy"
1466354103,19960246,765.44,6.4901,"sell"
1466354108,19960252,765.64,0.03226637,"sell"
1466354121,19960264,765.75,0.036,"sell"
1466354122,19960266,765.75,0.322,"sell"
1466354128,19960268,765.82,0.421,"sell"
1466354130,19960278,765.83,0.02303246,"buy"
1466354130,19960286,765.83,1.43687163,"buy"
1466354131,19960294,765.83,0.07138632,"buy"
1466354131,19960300,765.83,0.01547967,"buy"
1466354133,19960304,765.83,0.03928859,"buy"
1466354134,19960308,765.83,0.01763649,"buy"
1466354146,19960336,765.82,0.09926404,"sell"
1466354151,19960338,765.82,0.1,"sell"
1466354161,19960350,765.83,11.7,"buy"
1466354163,19960354,765.83,0.01158232,"buy"
